id_registro;archivo_generado;archivo_base;id_hablante_base;genero_base;tipo_splicing;manipulado;indice_ventana;inicio_ventana_s;fin_ventana_s;etiqueta;solape_manipulacion_s;mfcc_1_mean;mfcc_1_std;mfcc_2_mean;mfcc_2_std;mfcc_3_mean;mfcc_3_std;mfcc_4_mean;mfcc_4_std;mfcc_5_mean;mfcc_5_std;mfcc_6_mean;mfcc_6_std;mfcc_7_mean;mfcc_7_std;mfcc_8_mean;mfcc_8_std;mfcc_9_mean;mfcc_9_std;mfcc_10_mean;mfcc_10_std;mfcc_11_mean;mfcc_11_std;mfcc_12_mean;mfcc_12_std;mfcc_13_mean;mfcc_13_std;rms_mean;rms_std;zcr_mean;zcr_std;spectral_centroid_mean;spectral_centroid_std;spectral_bandwidth_mean;spectral_bandwidth_std;spectral_rolloff_mean;spectral_rolloff_std;delta_prev_mfcc_1_mean;delta_next_mfcc_1_mean;delta_prev_mfcc_1_std;delta_next_mfcc_1_std;delta_prev_mfcc_2_mean;delta_next_mfcc_2_mean;delta_prev_mfcc_2_std;delta_next_mfcc_2_std;delta_prev_mfcc_3_mean;delta_next_mfcc_3_mean;delta_prev_mfcc_3_std;delta_next_mfcc_3_std;delta_prev_mfcc_4_mean;delta_next_mfcc_4_mean;delta_prev_mfcc_4_std;delta_next_mfcc_4_std;delta_prev_mfcc_5_mean;delta_next_mfcc_5_mean;delta_prev_mfcc_5_std;delta_next_mfcc_5_std;delta_prev_mfcc_6_mean;delta_next_mfcc_6_mean;delta_prev_mfcc_6_std;delta_next_mfcc_6_std;delta_prev_mfcc_7_mean;delta_next_mfcc_7_mean;delta_prev_mfcc_7_std;delta_next_mfcc_7_std;delta_prev_mfcc_8_mean;delta_next_mfcc_8_mean;delta_prev_mfcc_8_std;delta_next_mfcc_8_std;delta_prev_mfcc_9_mean;delta_next_mfcc_9_mean;delta_prev_mfcc_9_std;delta_next_mfcc_9_std;delta_prev_mfcc_10_mean;delta_next_mfcc_10_mean;delta_prev_mfcc_10_std;delta_next_mfcc_10_std;delta_prev_mfcc_11_mean;delta_next_mfcc_11_mean;delta_prev_mfcc_11_std;delta_next_mfcc_11_std;delta_prev_mfcc_12_mean;delta_next_mfcc_12_mean;delta_prev_mfcc_12_std;delta_next_mfcc_12_std;delta_prev_mfcc_13_mean;delta_next_mfcc_13_mean;delta_prev_mfcc_13_std;delta_next_mfcc_13_std;delta_prev_rms_mean;delta_next_rms_mean;delta_prev_rms_std;delta_next_rms_std;delta_prev_zcr_mean;delta_next_zcr_mean;delta_prev_zcr_std;delta_next_zcr_std;delta_prev_spectral_centroid_mean;delta_next_spectral_centroid_mean;delta_prev_spectral_centroid_std;delta_next_spectral_centroid_std;delta_prev_spectral_bandwidth_mean;delta_next_spectral_bandwidth_mean;delta_prev_spectral_bandwidth_std;delta_next_spectral_bandwidth_std;delta_prev_spectral_rolloff_mean;delta_next_spectral_rolloff_mean;delta_prev_spectral_rolloff_std;delta_next_spectral_rolloff_std;centro_ventana_s;etiqueta_borde
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;18;9.0;10.0;0;0.0;-333.010986328125;129.8331756591797;69.08995819091797;52.98866653442383;4.107796669006348;26.000043869018555;9.251350402832031;30.51261329650879;1.4263402223587036;16.590675354003906;16.879426956176758;9.698994636535645;-9.627643585205078;13.818193435668944;-2.3039767742156982;15.998455047607422;-2.7418344020843506;8.600638389587402;7.870354652404785;11.53898811340332;6.750925064086914;9.24122714996338;1.5622130632400513;7.173811435699463;8.140643119812012;6.02338457107544;0.0216729007661342;0.0224864911288023;0.1620025634765625;0.1555528698016992;2230.859795395747;1170.099935127019;1855.6145447084425;368.4560329652326;4241.2109375;1454.0877895586814;131.1043243408203;143.670166015625;64.46533203125;64.57493591308594;2.128974914550781;12.85124969482422;11.966617584228516;27.306066513061523;13.586714744567873;5.455084204673767;10.661226272583008;16.49491310119629;2.037782669067383;4.44679069519043;2.726318359375;11.417919158935549;2.6689316034317017;7.746278643608093;0.7668514251708984;12.20964765548706;10.64441204071045;0.5572986602783203;3.24029541015625;1.939326763153076;13.76361846923828;11.086561799049376;1.9121637344360352;4.774580001831055;2.620234727859497;4.022988319396973;2.3293981552124023;2.7396011352539062;4.982950448989868;4.743553876876831;1.824178695678711;1.7664613723754885;1.4439058303833008;0.7636241912841797;0.0286369323730468;5.511877059936523;4.460978746414185;0.4148378372192383;0.6632232666015625;3.4102296829223637;4.465836882591248;4.458733439445496;0.3510084152221679;3.101749420166016;0.3696775436401367;0.875579833984375;0.7716426849365234;1.80617094039917;0.0250553376972675;0.0186217846348881;0.0011247359216213;0.019961774116382;0.02801513671875;0.0823516845703125;0.0113007173897526;0.1229235985740282;181.32713518761105;419.421086210953;132.8168611373378;818.1365894327457;180.9559969593779;135.2754750080628;37.51512507645083;62.38944743538019;214.84375;148.193359375;308.6232127953133;417.8480128597362;9.5;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;19;9.5;10.5;0;0.0;-476.68115234375;65.25823974609375;81.94120788574219;25.682600021362305;-1.3472875356674194;9.505130767822266;13.69814109802246;19.09469413757324;9.172618865966797;4.381027698516846;17.436725616455078;7.759667873382568;1.458918213844299;9.04361343383789;1.7190115451812744;13.258853912353516;2.0017194747924805;6.834177017211914;7.1067304611206055;6.027111053466797;7.165762901306152;5.830997467041016;6.020946502685547;4.072062015533447;7.265063285827637;4.2172136306762695;0.003051116131246;0.0025247170124202;0.07965087890625;0.032629271227671;1811.4387091847937;351.96334569427336;1990.890019716505;306.06658552985243;4093.017578125;1036.2397766989452;143.670166015625;41.2666015625;64.57493591308594;80.02320861816406;12.85124969482422;2.1696548461914062;27.306066513061523;4.0391998291015625;5.455084204673767;1.5248194932937622;16.49491310119629;7.174436569213867;4.44679069519043;5.46101188659668;11.417919158935549;9.56700611114502;7.746278643608093;13.65830135345459;12.20964765548706;22.446479320526123;0.5572986602783203;8.062593460083008;1.939326763153076;0.9792313575744628;11.086561799049376;3.411647200584412;4.774580001831055;2.191262722015381;4.022988319396973;2.2034475803375244;2.7396011352539062;1.4846429824829102;4.743553876876831;1.5461998581886292;1.7664613723754885;3.3738889694213867;0.7636241912841797;1.8363666534423828;5.511877059936523;2.403766632080078;0.4148378372192383;0.2051053047180175;3.4102296829223637;1.31196928024292;4.458733439445496;0.3018512725830078;3.101749420166016;0.5093445777893066;0.875579833984375;1.2003989219665527;1.80617094039917;0.8630199432373047;0.0186217846348881;0.0123919872567057;0.019961774116382;0.0231982951518148;0.0823516845703125;0.0070953369140625;0.1229235985740282;0.0069916401985602;419.421086210953;69.0479799144507;818.1365894327457;75.89884130941317;135.2754750080628;54.08446777833024;62.38944743538019;15.925055115699251;148.193359375;121.826171875;417.8480128597362;297.9393121775719;10.0;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;20;10.0;11.0;0;0.0;-435.41455078125;145.2814483642578;84.1108627319336;21.643400192260746;-2.8721070289611816;16.679567337036133;19.15915298461914;9.527688026428224;-4.485682487487793;26.82750701904297;9.37413215637207;8.738899230957031;4.870565414428711;6.85235071182251;-0.48443603515625;14.743496894836426;0.4555196166038513;10.2080659866333;5.270363807678223;8.430877685546875;7.37086820602417;7.142966747283936;5.719095230102539;4.581406593322754;6.064664363861084;3.354193687438965;0.0154431033879518;0.0257230121642351;0.0725555419921875;0.0256376310291108;1742.3907292703432;276.0645043848602;1936.8055519381749;290.1415304141532;3971.19140625;738.3004645213733;41.2666015625;55.451751708984375;80.02320861816406;3.6670989990234375;2.1696548461914062;12.845954895019531;4.0391998291015625;2.526554107666016;1.5248194932937622;0.8744494915008545;7.174436569213867;2.268190383911133;5.46101188659668;3.5009689331054688;9.56700611114502;8.211966514587402;13.65830135345459;13.769482612609863;22.446479320526123;6.600112915039063;8.062593460083008;5.784014701843262;0.9792313575744628;0.3289365768432617;3.411647200584412;5.462892055511475;2.191262722015381;4.7410664558410645;2.2034475803375244;3.6228880882263184;1.4846429824829102;0.8179082870483398;1.5461998581886292;3.2498673796653748;3.3738889694213867;3.950749397277832;1.8363666534423828;3.776739835739136;2.403766632080078;1.2594852447509766;0.2051053047180175;4.557857275009155;1.31196928024292;4.826944828033447;0.3018512725830078;0.5814399719238281;0.5093445777893066;2.2274699211120605;1.2003989219665527;1.9335951805114744;0.8630199432373047;1.2122235298156738;0.0123919872567057;0.0088207107037305;0.0231982951518148;0.0038350280374288;0.0070953369140625;0.00323486328125;0.0069916401985602;0.0037261750577975;69.0479799144507;160.64432108703545;75.89884130941317;48.09071830051272;54.08446777833024;166.09424335359267;15.925055115699251;35.2039620855968;121.826171875;462.646484375;297.9393121775719;180.67413271184444;10.5;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;21;10.5;11.5;0;0.0;-379.9627990722656;148.94854736328125;96.95681762695312;24.16995429992676;-1.9976575374603271;18.947757720947266;15.658184051513672;17.739654541015625;-18.255165100097656;33.42761993408203;3.5901174545288086;9.067835807800291;-0.5923266410827637;11.593417167663574;-4.107324123382568;15.561405181884766;-2.7943477630615234;14.158815383911133;1.493623971939087;9.690362930297852;2.813010931015014;11.969911575317385;5.137655258178711;6.808876514434815;7.998259544372559;4.566417217254639;0.0242638140916824;0.0295580402016639;0.0693206787109375;0.0293638060869084;1581.7464081833075;324.1552226853729;1770.7113085845822;325.34549249975;3508.544921875;918.9745972332178;55.451751708984375;92.70074462890624;3.6670989990234375;6.444091796875;12.845954895019531;2.1530303955078125;2.526554107666016;6.770374298095703;0.8744494915008545;11.961281061172484;2.268190383911133;5.3232421875;3.5009689331054688;1.0872917175292969;8.211966514587402;7.0093841552734375;13.769482612609863;2.100982666015625;6.600112915039063;10.36484146118164;5.784014701843262;3.636571764945984;0.3289365768432617;0.0609731674194335;5.462892055511475;9.823426723480225;4.7410664558410645;2.167806625366211;3.6228880882263184;0.1809034347534179;0.8179082870483398;3.885836601257324;3.2498673796653748;3.956715703010559;3.950749397277832;2.422865867614746;3.776739835739136;4.281095027923584;1.2594852447509766;5.366204261779785;4.557857275009155;5.0295281410217285;4.826944828033447;3.3061447143554688;0.5814399719238281;3.756967067718506;2.2274699211120605;0.6904211044311523;1.9335951805114744;1.1833715438842771;1.2122235298156738;3.50618314743042;0.0088207107037305;0.0102011524140834;0.0038350280374288;0.0063561331480741;0.00323486328125;0.0120849609375;0.0037261750577975;0.0058294747202904;160.64432108703545;19.831830098076807;48.09071830051272;31.28216415032;166.09424335359267;108.03651628485522;35.2039620855968;30.265734729833696;462.646484375;167.236328125;180.67413271184444;60.760187609881314;11.0;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;22;11.0;12.0;0;0.0;-287.2620544433594;142.50445556640625;99.10984802246094;17.399580001831055;-13.958938598632812;24.270999908447266;16.74547576904297;24.749038696289062;-16.15418243408203;23.06277847290039;-0.0464543104171752;9.00686264038086;-10.415753364562988;13.761223793029783;-4.288227558135986;11.67556858062744;1.1623679399490356;11.735949516296388;-2.787471055984497;15.056567192077637;-2.216517210006714;8.663766860961914;1.380688190460205;7.499297618865967;6.814888000488281;8.072600364685059;0.0344649665057659;0.0232019070535898;0.0814056396484375;0.0235343313666179;1601.5782382813843;292.8730585350529;1662.674792299727;295.0797577699163;3341.30859375;858.2144096233365;92.70074462890624;100.61846923828124;6.444091796875;84.98590087890625;2.1530303955078125;3.666427612304688;6.770374298095703;8.280271530151367;11.961281061172484;16.696319580078125;5.3232421875;1.642221450805664;1.0872917175292969;0.8291454315185547;7.0093841552734375;0.94207763671875;2.100982666015625;8.890846252441406;10.36484146118164;0.941965103149414;3.636571764945984;3.1703938245773315;0.0609731674194335;3.848944664001465;9.823426723480225;10.487141609191896;2.167806625366211;2.768839836120605;0.1809034347534179;11.20941686630249;3.885836601257324;3.023458480834961;3.956715703010559;2.255760073661804;2.422865867614746;1.767864227294922;4.281095027923584;6.852004766464233;5.366204261779785;0.8123912811279297;5.0295281410217285;0.3837080001831054;3.3061447143554688;2.72256851196289;3.756967067718506;1.0687320232391355;0.6904211044311523;0.4979252815246582;1.1833715438842771;5.384450554847717;3.50618314743042;0.3612565994262695;0.0102011524140834;0.023842666298151;0.0063561331480741;0.0022220388054847;0.0120849609375;0.0197906494140625;0.0058294747202904;0.0415167766715242;19.831830098076807;5.555962398646898;31.28216415032;171.85211414326994;108.03651628485522;140.44547781343726;30.265734729833696;33.494913963157785;167.236328125;277.83203125;60.760187609881314;243.122540218719;11.5;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;23;11.5;12.5;0;0.0;-186.64358520507807;57.5185546875;102.77627563476562;25.679851531982425;-30.655258178710938;22.6287784576416;17.574621200561523;23.806961059570312;-7.263336181640625;22.120813369750977;-3.216848134994507;12.855807304382324;-20.902894973754883;16.53006362915039;-15.497644424438477;14.699027061462402;3.41812801361084;9.968085289001465;-9.63947582244873;15.868958473205566;-2.60022521018982;5.941198348999023;0.3119561672210693;7.997222900390625;1.430437445640564;8.433856964111328;0.0583076328039169;0.020979868248105;0.1011962890625;0.0650511080381422;1596.0222758827376;464.7251726783229;1522.2293144862897;328.57467173307407;3063.4765625;1101.3369498420554;100.61846923828124;120.48428344726562;84.98590087890625;86.82000732421875;3.666427612304688;7.216400146484375;8.280271530151367;2.8591270446777344;16.696319580078125;14.559154510498049;1.642221450805664;1.4323081970214844;0.8291454315185547;0.3371562957763672;0.94207763671875;7.04693603515625;8.890846252441406;7.45065975189209;0.941965103149414;0.8525009155273438;3.1703938245773315;3.782362222671509;3.848944664001465;0.0252819061279296;10.487141609191896;7.521407127380371;2.768839836120605;2.2412681579589844;11.20941686630249;5.941586494445801;3.023458480834961;2.736456871032715;2.255760073661804;2.755042314529419;1.767864227294922;2.813298225402832;6.852004766464233;0.1427297592163086;0.8123912811279297;3.722553253173828;0.3837080001831054;0.942375659942627;2.72256851196289;1.5944328308105469;1.0687320232391355;3.404845952987671;0.4979252815246582;1.5026206970214844;5.384450554847717;3.776180863380432;0.3612565994262695;0.2057952880859375;0.023842666298151;0.0168039090931415;0.0022220388054847;0.0141313094645738;0.0197906494140625;0.011810302734375;0.0415167766715242;0.002650603506685;5.555962398646898;6.663205173743108;171.85211414326994;75.52483034253322;140.44547781343726;166.25393519843192;33.494913963157785;118.22428749750674;277.83203125;251.220703125;243.122540218719;336.1514194306428;12.0;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;24;12.0;13.0;0;0.0;-307.1278686523437;144.33856201171875;95.55987548828124;28.53897857666016;-16.09610366821289;24.06108665466309;17.91177749633789;16.760025024414062;0.1873235702514648;22.97331428527832;0.565514087677002;12.830525398254396;-13.381487846374512;18.77133178710937;-9.556057929992676;17.435483932495117;0.6630856990814209;12.781383514404297;-9.78220558166504;12.146405220031738;-3.5426008701324463;7.53563117980957;3.71680212020874;9.49984359741211;5.206618309020996;8.22806167602539;0.0415037237107753;0.0351111777126789;0.089385986328125;0.0677017115448272;1602.6854810564807;540.2500030208561;1688.4832496847216;446.7989592305808;3314.697265625;1437.4883692726985;120.48428344726562;69.669677734375;86.82000732421875;6.66864013671875;7.216400146484375;3.8200836181640634;2.8591270446777344;6.753948211669922;14.559154510498049;8.134800910949707;1.4323081970214844;5.9821319580078125;0.3371562957763672;0.0181446075439453;7.04693603515625;1.9427947998046875;7.45065975189209;3.732056617736816;0.8525009155273438;0.3984146118164062;3.782362222671509;6.876190662384033;0.0252819061279296;5.822478771209717;7.521407127380371;11.72345805168152;2.2412681579589844;5.104382514953613;5.941586494445801;11.595035076141356;2.736456871032715;5.9884796142578125;2.755042314529419;1.701824426651001;2.813298225402832;0.4105348587036133;0.1427297592163086;9.012286841869354;3.722553253173828;1.8902320861816408;0.942375659942627;4.4413838386535645;1.5944328308105469;0.3013710975646972;3.404845952987671;0.9495954513549804;1.5026206970214844;0.415863037109375;3.776180863380432;3.118231773376465;0.2057952880859375;0.4852380752563476;0.0168039090931415;0.0127091333270072;0.0141313094645738;0.0038718879222869;0.011810302734375;0.0279998779296875;0.002650603506685;0.044474892298066;6.663205173743108;48.83933843057503;75.52483034253322;186.6489076635575;166.25393519843192;94.5789249722434;118.22428749750674;104.99278141033336;251.220703125;119.62890625;336.1514194306428;369.9561623231359;12.5;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;25;12.5;13.5;0;0.0;-376.7975463867188;151.0072021484375;91.7397918701172;21.785030364990234;-7.961302757263184;18.078954696655277;17.929922103881836;18.70281982421875;-3.544733047485352;22.574899673461918;7.441704750061035;7.008046627044678;-1.6580297946929932;13.666949272155762;2.0389771461486816;11.447004318237305;-1.03873872756958;13.19191837310791;-0.7699187397956848;10.256173133850098;0.8987829685211182;7.234260082244873;2.76720666885376;9.083980560302734;8.324850082397461;7.742823600769043;0.028794590383768;0.0389830656349659;0.0613861083984375;0.0232268192467611;1553.8461426259057;353.60109535729856;1783.062174656965;341.80617782024746;3434.326171875;1067.5322069495624;69.669677734375;108.88906860351562;6.66864013671875;3.003280639648437;3.8200836181640634;0.345123291015625;6.753948211669922;18.738666534423828;8.134800910949707;8.923357486724854;5.9821319580078125;10.312433242797852;0.0181446075439453;14.625565528869627;1.9427947998046875;4.010292053222656;3.732056617736816;14.517011642456056;0.3984146118164062;8.100149154663086;6.876190662384033;3.874016284942627;5.822478771209717;6.089854717254639;11.72345805168152;2.666839838027954;5.104382514953613;1.945489883422852;11.595035076141356;6.519033908843994;5.9884796142578125;1.571369171142578;1.701824426651001;7.873454570770264;0.4105348587036133;2.045289993286133;9.012286841869354;1.9777979254722595;1.8902320861816408;1.068830490112305;4.4413838386535645;2.387844443321228;0.3013710975646972;0.4464688301086426;0.9495954513549804;4.452834963798523;0.415863037109375;0.5517578125;3.118231773376465;0.0102443695068359;0.4852380752563476;0.0016765594482421;0.0127091333270072;0.0265065059065818;0.0038718879222869;0.0145085640251636;0.0279998779296875;0.0553131103515625;0.044474892298066;0.0821686489784167;48.83933843057503;216.03338050904608;186.6489076635575;557.1784747129996;94.5789249722434;46.692788546128895;104.99278141033336;8.112498176605527;119.62890625;11.474609375;369.9561623231359;354.8429753727737;13.0;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;26;13.0;14.0;0;0.0;-267.9084777832031;154.01048278808594;92.0849151611328;40.52369689941406;0.96205472946167;28.391387939453125;3.304356575012207;22.713111877441406;-18.061744689941406;30.675048828125;3.567688465118408;13.097901344299316;-4.324869632720947;15.612439155578612;-4.4800567626953125;13.018373489379885;-8.912193298339844;15.237208366394045;1.2078791856765747;11.325003623962402;-1.48906147480011;7.680728912353516;-1.6856282949447632;9.635738372802734;8.335094451904297;7.741147041320801;0.0553010962903499;0.0534916296601295;0.11669921875;0.1053954682251778;1769.8795231349518;910.779570070298;1736.369386110836;349.918675996853;3445.80078125;1422.375182322336;108.88906860351562;63.073822021484375;3.003280639648437;61.23714447021485;0.345123291015625;8.029006958007812;18.738666534423828;0.7950439453125;8.923357486724854;1.110395908355713;10.312433242797852;2.7574234008789062;14.625565528869627;7.550986289978027;4.010292053222656;7.508155822753906;14.517011642456056;4.938945770263672;8.100149154663086;1.7890682220458984;3.874016284942627;4.781889200210571;6.089854717254639;4.74271297454834;2.666839838027954;2.707155227661133;1.945489883422852;0.7956752777099609;6.519033908843994;3.732645988464356;1.571369171142578;0.3469142913818359;7.873454570770264;3.557785987854004;2.045289993286133;2.3022375106811523;1.9777979254722595;4.494708895683289;1.068830490112305;0.3163118362426758;2.387844443321228;2.7512272596359253;0.4464688301086426;0.3328104019165039;4.452834963798523;0.6412142515182495;0.5517578125;0.3796882629394531;0.0102443695068359;2.3965091705322266;0.0016765594482421;1.213396072387695;0.0265065059065818;0.0039142370223999;0.0145085640251636;0.0106360651552677;0.0553131103515625;0.0030517578125;0.0821686489784167;0.0039069416038567;216.03338050904608;155.92028500651986;557.1784747129996;12.506482479087936;46.692788546128895;1.258551873202805;8.112498176605527;30.28147392995368;11.474609375;184.5703125;354.8429753727737;72.2367335715096;13.5;0
H010_6241_cross_speaker;H010_6241_cross_speaker.wav;H010_6241;6241;;cross_speaker;1;27;13.5;14.5;0;0.0;-204.83465576171875;92.7733383178711;84.055908203125;39.72865295410156;2.072450637817383;31.14881134033203;10.855342864990234;30.221267700195312;-23.00069046020508;28.8859806060791;-1.214200735092163;17.840614318847656;-7.03202486038208;14.816763877868652;-8.212702751159668;12.671459197998049;-12.469979286193848;12.93497085571289;-3.286829710006714;11.641315460205078;-4.240288734436035;8.01353931427002;-1.0444140434265137;9.25605010986328;10.731603622436523;6.5277509689331055;0.0592153333127498;0.0428555645048618;0.1197509765625;0.1014885266213211;1925.799808141472;898.2730875912101;1735.1108342376333;319.6372020668993;3630.37109375;1350.1384487508265;63.073822021484375;99.3052978515625;61.23714447021485;61.63753509521485;8.029006958007812;4.848068237304688;0.7950439453125;6.934307098388672;1.110395908355713;10.433144569396973;2.7574234008789062;7.962736129760742;7.550986289978027;8.669197082519531;7.508155822753906;4.210845947265625;4.938945770263672;15.8960542678833;1.7890682220458984;5.804111480712891;4.781889200210571;4.830851316452026;4.74271297454834;1.2178421020507812;2.707155227661133;0.8107571601867676;0.7956752777099609;0.8915719985961914;3.732645988464356;6.15777325630188;0.3469142913818359;0.1773099899291992;3.557785987854004;13.428708910942078;2.3022375106811523;0.534968376159668;4.494708895683289;1.893380880355835;0.3163118362426758;4.321328163146973;2.7512272596359253;4.0064234137535095;0.3328104019165039;2.4852428436279297;0.6412142515182495;8.18094253540039;0.3796882629394531;3.419400215148926;2.3965091705322266;3.03225326538086;1.213396072387695;0.5145664215087891;0.0039142370223999;0.0212045796215534;0.0106360651552677;0.0024117976427078;0.0030517578125;0.03997802734375;0.0039069416038567;0.068293088004024;155.92028500651986;173.15974578113855;12.506482479087936;462.0607655217677;1.258551873202805;53.04470237763462;30.28147392995368;58.45540790869825;184.5703125;62.01171875;72.2367335715096;265.6777742546008;14.0;0
